2670000,19870338
2780000,19070197
380000,1956686
9120000,85504673
2250000,14172407
5470000,46769745
1050000,5761934
8100000,75508899
720000,3464045
1650000,11414965
5740000,48840056
570000,4160859
4990000,41791968
8600000,79509810
1550000,9068247
2170000,14843820
9450000,89840109
5770000,48025046
7920000,73420661
8470000,78480833
800000,4855575
2050000,13463897
8140000,75419992
8310000,77450364
6280000,54059222
6390000,56245699
1440000,8798598
3540000,26319636
1610000,10494837
8270000,76909525
5460000,45246296
4750000,39728258
2860000,21474924
2670000,19149594
2080000,13297933
2880000,20108026
1780000,12258190
1310000,7413165
6850000,60463087
1000000,5167189
5790000,49602405
5610000,47649219
7990000,73828321
3660000,27184941
2660000,19607659
1670000,11122990
470000,2385229
1730000,12123090
1430000,7770704
9680000,93604053
6290000,53776824
8820000,83712947
6720000,59416566
8780000,81618273
7930000,72299203
6230000,53024335
9760000,94340936
2670000,18125171
7440000,67193151
2000000,14589733
250000,1220285
6100000,51810997
4580000,37150558
7530000,68316651
9020000,84059260
1900000,12894465
740000,4423196
5350000,45867444
1230000,6932783
1520000,10129890
9440000,89155080
5280000,43012120
7830000,70971508
710000,5297152
5720000,49427095
8740000,81360848
6760000,60848019
1610000,11192538
4100000,33049876
7750000,71146511
8320000,78006788
5530000,45534327
9150000,88077105
1340000,9103293
8500000,79638845
2690000,18692008
890000,5469711
5560000,46192707
6070000,51268444
9160000,85865270
6950000,61993592
6770000,59487256
1770000,12698063
1830000,12627264
3520000,26028538
6300000,55222538
3690000,29152159
440000,2454715
1370000,8075774
7440000,68911056
7930000,73444240
8550000,80018839
2000000,13723667
470000,3513231
1270000,8564426
8190000,74909092
1810000,12811604
3900000,29592123
7600000,69951417
2300000,15447672
6510000,57923300
6170000,53535521
2300000,14964646
720000,4549678
1830000,11508692
1850000,10898120
2370000,15872299
2420000,16849608
8680000,80401656
6200000,54019697
8690000,81841405
6220000,52489356
6970000,61101637
9530000,90718058
2780000,19469222
5200000,43729297
1140000,7262535
2820000,20504358
4550000,36041429
9770000,93236380
6380000,54400292
7240000,64456031
8710000,80716210
8870000,82522641
9370000,88078372
4940000,39185581
7140000,64878269
1090000,6578267
1510000,10379354
9670000,93530175
1760000,12539397
4130000,33438720
1420000,9894397
2200000,14222272
3150000,22289509
3850000,30604898
750000,3838216
360000,2078235
8350000,77276566
9350000,89913665
9060000,86100350
8680000,80613031
9420000,89603382
9700000,94048605
8040000,74537690
860000,5900157
7220000,65651895
7900000,72485115
3060000,23418763
330000,2714326
5500000,45384475
2740000,20788329
6840000,60368597
5240000,44338685
4920000,41932861
2590000,17846395
4820000,40431279
4770000,39416396
6950000,62007249
8800000,82563388
1020000,6223435
5590000,46401070
7590000,68043569
9810000,95695354
3410000,26045464
2850000,20866913
9310000,87883844
2800000,20624580
5840000,49900124
6120000,51951642
5020000,41958909
8060000,74930785
5370000,44049745
5000000,42184808
910000,5437238
8880000,82918616
5050000,40550607
9510000,89880441
3830000,29505338
3390000,25522401
3320000,24499385
20000,718563
130000,359624
2260000,15542982
9660000,93185373
2840000,19424856
5290000,43604648
8230000,76197104
9440000,90336207
8100000,74220460
3780000,30272816
3550000,26948194
9220000,87781757
3580000,26886113
5100000,42270477
3870000,30679812
4740000,38123337
2860000,19927063
5300000,43895594
2100000,14055313
7870000,73505582
6570000,59136364
9760000,94949806
1500000,9529293
4610000,36706093
5000000,41750165
6090000,53288676
1650000,10547842
3140000,22668443
8540000,78993917
2510000,17374743
8310000,76781780
4140000,33121964
4900000,39423179
230000,1584195
4700000,38773343
9300000,89584570
1560000,10695101
6430000,55601830
8060000,73703153
6790000,59938011
1210000,7468114
610000,4402714
1750000,10708900
5100000,42110597
2840000,19468201
2160000,13741090
9770000,94325648
3570000,26376288
6860000,60876237
8240000,77558089
8240000,75481469
4610000,37744598
7370000,66122677
5170000,41883792
650000,4766602
6370000,55498456
1230000,7587920
2030000,14401453
400000,1740827
550000,2255921
5210000,42922300
190000,1676573
970000,4819869
8560000,81037107
8250000,77681253
9690000,92907491
6600000,57361744
4450000,35999262
8710000,81640666
4060000,31014220
7460000,69123431
1680000,11783230
170000,2099347
7060000,63027302
4460000,34894488
5510000,46461370
6780000,59955070
3030000,23190277
9400000,89845675
1230000,7856749
7850000,72494703
2110000,13800926
2100000,15079889
3700000,27569318
6450000,57136090
3750000,27726036
8670000,80959022
260000,1659199
5720000,48188106
3920000,29762374
9520000,90585433
5450000,46238971
4260000,33927356
8590000,81106737
4360000,35608176
1340000,9212497
9820000,95724234
6520000,56317293
6340000,54448580
8460000,78764623
9830000,94169351
4530000,36332226
6520000,57357204
1790000,12131761
9650000,92495046
9610000,92811139
8970000,83599993
2120000,15272956
1910000,12666584
4390000,34613388
6470000,57286671
1940000,13978224
9040000,84281013
2320000,15433664
2080000,13457935
1070000,5905276
2620000,17827431
6200000,53849128
6360000,56169314
3850000,29872932
8210000,75923456
8660000,80710912
510000,3959820
6210000,54842656
1080000,5662598
8300000,78666605
9880000,96169089
3280000,24548880
3220000,23273842
1800000,12285632
7880000,72837629
1350000,7952965
8930000,84468906
9160000,85929489
8750000,81349831
1520000,8860572
8080000,74319562
2010000,14325741
6460000,55702915
390000,3117892
6140000,52905325
4400000,36084665
8900000,84606571
2100000,14287208
3080000,21890887
4020000,32572030
2260000,15820805
3270000,23104872
8520000,79614814
660000,3710185
310000,1748185
2680000,19827865
2130000,13256496
5510000,46814039
7510000,67672926
9310000,89551995
8020000,74891846
6210000,54383210
3670000,27045596
4780000,38104392
6430000,54949585
9840000,94423072
9420000,89319728
3860000,29359854
3430000,25292990
360000,1990871
3080000,23018531
1810000,10966207
7410000,66751614
8220000,76248642
4840000,39680897
3440000,27289831
4050000,31489304
8090000,74307535
1960000,13534312
1240000,7281457
4030000,31096904
2340000,16820321
770000,3926800
8170000,76702811
3100000,23269978
2540000,18305820
3410000,25338078
8420000,77988829
9340000,89056771
4850000,38372161
9280000,88874517
6800000,60313963
2590000,17627419
1320000,9216253
9930000,97649948
8670000,82479208
9640000,92515282
9790000,94136475
7470000,67577565
2090000,15253855
4160000,33587476
3900000,31518051
3050000,23246475
4120000,32153968
9230000,87230753
5850000,49312656
8630000,79696324
670000,4214539
5880000,49881774
7430000,66797048
9330000,87782807
6020000,51221677
220000,1919646
140000,393476
1050000,6975863
4220000,33117429
6380000,57374491
7250000,65523259
980000,6203387
4690000,38693658
4970000,40900880
30000,1034840
5860000,49327035
6700000,58585313
1950000,12275742
6800000,61080344
460000,3209240
290000,1023015
4420000,34076396
5100000,42152530
8640000,81839813
5750000,49348467
4070000,31678118
7810000,71228882
1740000,11747650
1890000,11566155
3300000,24667293
20000,684739
990000,5311894
1650000,9868994
1290000,7196500
6460000,56516811
4300000,34097887
9500000,89989360
8640000,81725676
4880000,39760957
2550000,16963934
6220000,53885278
190000,2814748
5180000,44309115
4110000,31379969
9410000,89000559
1420000,8856703
8110000,74801268
3510000,26338343
9250000,87091039
7240000,66243533
8160000,75466430
3020000,21145829
4210000,33488204
370000,3160589
4890000,39793278
280000,1939164
1490000,10379938
140000,389779
5780000,49895807
9000000,84355800
1860000,11234972
3940000,30119137
9990000,96790371
3580000,27690768
5430000,46190092
170000,1241292
6930000,61676755
8490000,79044443
4710000,36940201
9010000,85541227
2870000,20262952
9190000,85908525
7210000,65771128
6940000,61462351
590000,4012052
4620000,37284222
1700000,12075624
3850000,29937301
7560000,68540156
3740000,29715690
4410000,36380239
6400000,57010255
6930000,62454169
2030000,13067818
5710000,48825958
260000,1278531
1600000,10737158
1620000,10821401
3810000,28348434
9020000,84699884
2190000,13923561
8920000,83515316
8340000,76784889
1480000,10242186
300000,1383008
7710000,69939348
9520000,91697708
6660000,58739171
6950000,62395397
5910000,50457491
7000000,63260909
5550000,46378199
480000,3372650
5790000,48207899
7410000,67052587
7950000,73287448
3340000,26080891
7090000,63826165
4890000,40981241
6030000,51280794
350000,2944640
850000,5998449
3600000,28161612
100000,978376
1280000,7965118
1320000,7130383
4050000,32286994
2140000,13415234
3510000,27121100
2040000,13475563
8950000,84308531
4430000,36138913
6160000,53654627
5390000,44012185
1450000,9371757
9050000,84548332
2730000,18642987
4250000,33079431
8900000,84573237
9930000,97058756
2170000,14244334
4930000,41416291
7450000,67830720
8010000,73310508
6240000,53412576
9090000,86533799
8840000,82780723
6760000,59937594
1820000,12958814
5540000,47184654
9820000,93991349
9940000,95284428
7670000,70417070
4750000,38875224
6630000,57602443
2480000,17397589
4040000,32670596
8580000,79980114
8420000,79356908
4310000,34580045
6540000,57189201
770000,5296735
8150000,76978091
6990000,62852634
9090000,86424719
3770000,28873962
3430000,25192552
3940000,31119904
2900000,21487051
4030000,31339105
2060000,13404695
9430000,89803218
3730000,28716520
7550000,68088213
6310000,55023734
1240000,7355388
560000,2551404
4510000,37002795
5230000,43852463
1360000,8295240
6300000,53336174
7390000,67036844
5480000,45276684
9370000,89891057
4330000,35058739
9910000,97172740
5660000,48600983
7880000,72005300
230000,1901345
7400000,66509192
5400000,43843846
4660000,38106394
440000,3357139
2510000,16429898
9940000,96872505
9120000,85326060
3070000,21900876
5710000,49281851
9350000,88834134
9990000,95952863
5270000,44295605
6560000,58298601
7340000,66928348
5330000,43902576
800000,4967301
8800000,82296932
8740000,82298820
5970000,49579392
1840000,12689841
7920000,72361699
3610000,28521510
300000,2712579
2280000,14838615
9410000,90238372
3370000,25214597
7670000,70103378
2640000,19600892
3890000,30642454
900000,4962152
2010000,14578684
7300000,67223997
6170000,53255641
4650000,38512554
6190000,54416797
6240000,55330709
2960000,21023812
5870000,49055410
7510000,68353812
5500000,45764156
6490000,55362940
3450000,26427433
5170000,43388010
2550000,18362745
1370000,8501345
4610000,37117234
4970000,41226350
5540000,46061260
530000,3223499
8620000,81084441
4590000,37309707
7300000,65606310
4250000,33578945
3300000,24227904
8520000,79370188
7700000,69292084
430000,3504500
6830000,60118921
3680000,28512607
7820000,71993432
1260000,7532560
4830000,39289162
3780000,28919481
3980000,30945937
4290000,34983933
5520000,45665743
2800000,20242063
5030000,41953061
2420000,16465525
9010000,85015903
1860000,11745973
2900000,20482036
3380000,24479142
70000,880825
780000,4027552
7230000,65144953
6690000,58187086
9540000,91936151
8180000,74480014
7640000,70123844
9960000,95486950
4490000,35259747
6560000,58073626
6870000,61082648
4950000,39795829
5010000,42281621
7760000,70790929
6740000,59854704
1620000,10234886
350000,2950732
8220000,76417682
6440000,55151213
1990000,12581402
3020000,21944473
6420000,56875779
2460000,17431277
5050000,41646677
8580000,79186222
2440000,16275958
7270000,67048682
7080000,64057256
1460000,9091941
6720000,60131665
8300000,77565725
8800000,83670212
4000000,32182504
7520000,68963182
4810000,38491344
7980000,75049716
970000,7000451
930000,5509948
3930000,31035508
4380000,35719203
7190000,66015207
7800000,70887457
8210000,77122537
5160000,42598123
3120000,22521793
4840000,40338662
5620000,48463101
1200000,6956014
7490000,67819212
6060000,52619271
3370000,25846930
1570000,9320961
1470000,9766952
6160000,52556968
3340000,24976084
3970000,30889024
3890000,30255647
2110000,13419827
5810000,48996110
9290000,90045627
2390000,15869785
8400000,76742632
8840000,84283429
8760000,83278254
3190000,23156538
3240000,23239934
9750000,94364065
2970000,22390694
4560000,35962168
5320000,44493747
7950000,73908111
8730000,82836454
1040000,6428609
5000000,41273352
6820000,60032600
3180000,23014660
3240000,25045257
600000,3619690
930000,5149634
1130000,7322533
5250000,42853260
8030000,73171991
8830000,82788348
5190000,42457685
3100000,22549150
5330000,44854100
6270000,55297439
3860000,30206861
7800000,72422501
2000000,13345299
7940000,72313656
8840000,83566000
1010000,6808252
4910000,41026746
530000,4093989
7410000,67951029
7600000,68646077
8350000,77892924
4180000,33172892
7460000,66528786
2770000,18802794
3110000,21845854
8620000,80699707
1480000,9809887
2390000,16264527
6370000,55171976
3120000,23292654
9340000,88088012
120000,947143
5570000,47546778
6330000,54503243
9500000,90171439
2500000,16955468
2110000,15118718
3220000,22886160
8750000,81999628
2460000,16191100
3960000,30839456
5790000,49627934
6420000,56641622
3130000,22346165
8960000,83798355
4830000,38715505
6250000,53608102
6060000,52828668
5670000,47352827
5990000,51545747
9290000,88953735
130000,1612737
6370000,55422241
290000,2323750
6640000,60153002
2790000,18877415
7020000,61952132
900000,4758904
7370000,67407405
7080000,63455543
9840000,94880316
1390000,9229968
7290000,65879910
9160000,87115706
7240000,65955392
2130000,15622442
6920000,62079019
4150000,31850500
8280000,76222850
7230000,66686219
2230000,15923658
6090000,52936064
330000,1607948
9590000,91669399
690000,4286855
3870000,30956193
7860000,72684600
9240000,88226280
5500000,46377541
640000,3585951
6360000,55359790
4010000,31076708
6020000,50834442
10000000,97180193
1820000,12467758
1590000,10292683
2370000,17484209
5310000,44841275
3020000,21020360
3470000,25327776
9820000,94453452
6000000,51120479
1400000,9093535
3720000,29924287
2810000,21445737
3210000,23626110
4680000,37734462
3390000,26337624
7000000,63179521
1450000,8876404
6660000,58038559
4160000,31724006
5460000,45159996
9810000,94753650
90000,1366364
6740000,59396118
4230000,32971064
8200000,76026759
7490000,67447675
7630000,68688102
5070000,41443687
7850000,71038117
8880000,84163725
1740000,11889742
1440000,8312505
7440000,66796760
4590000,36133411
4420000,36429764
60000,1114091
6480000,55904318
490000,3290991
4550000,36503795
8810000,82562357
690000,4059264
4630000,37634050
4930000,40742568
5210000,43736006
8320000,77765689
2270000,14425875
4390000,33983610
2520000,17508979
5940000,51433248
4020000,30117297
5140000,42849008
5490000,45732409
3790000,28990386
9680000,93630749
9780000,93984365
2970000,20680269
3040000,22344919
8510000,80375723
9210000,88045391
3880000,29782422
6320000,56095630
10000,1352736
4360000,34564575
650000,2875526
9100000,85038821
3710000,29555035
5340000,45001769
2370000,15451978
3200000,23386870
7600000,69208392
6260000,54318743
8720000,82251693
2240000,14675818
5010000,41811103
6590000,57399236
9400000,89604672
390000,2851156
590000,4568261
8600000,80437914
4270000,34080656
8150000,77021597
2090000,14937756
3920000,30989453
8550000,79615104
1440000,9920348
4490000,35468229
5450000,44954431
3920000,29600149
4950000,40538244
1540000,9731037
760000,4478267
9280000,88049180
7970000,72864126
5940000,51346433
8620000,81821232
9910000,96198657
3030000,21361923
6230000,52709293
7030000,63571664
870000,5641660
570000,2505941
2760000,20794408
2830000,19958541
6760000,59933957
4520000,36381737
6270000,54211537
6280000,55318705
6590000,57503982
4940000,41575316
7730000,70881573
4680000,37746125
1110000,7408518
6180000,53877998
4720000,37546712
6650000,59855580
9810000,93986388
8700000,81110494
9110000,85683797
5260000,43566983
5060000,42073735
1360000,9607339
9180000,88027976
3990000,30371963
1460000,9272503
1550000,8953265
300000,1300272
4280000,34035829
6670000,59165644
9070000,84259247
4570000,36957068
1420000,8777395
680000,4920428
410000,1615979
1930000,13186933
9230000,88187013
1100000,5560618
7700000,70220056
4310000,34276160
7620000,69336473
7050000,62748017
2890000,20037018
5990000,52305743
3820000,29261070
9450000,90463322
6510000,57863746
6130000,51665144
4820000,39634715
5390000,43989314
5150000,43999209
4550000,37238832
8180000,75267620
4810000,38792371
4790000,39357583
900000,5332755
10000,1058004
9060000,85108356
7500000,67661190
9610000,93029845
3360000,25152274
1270000,8719496
3800000,29434338
3690000,27147726
7550000,69054292
7250000,65987423
3170000,23675829
60000,728916
9520000,91725982
7260000,65668005
6010000,51460359
3770000,28845514
5920000,50519256
9170000,86660804
4690000,37115269
9400000,89994173
7120000,64737471
7370000,65969907
5120000,42145511
2430000,16931746
1580000,10597008
5890000,50533737
5410000,45955132
1800000,11794298
3680000,29374605
5480000,45798429
2650000,17854622
2650000,18079499
9070000,86853641
6910000,62535099
3290000,24442703
2900000,21097062
8000000,74415579
4410000,35470219
7820000,72024988
8930000,83509766
5600000,47797825
9170000,88098284
6530000,56480203
8860000,84381069
710000,5247315
3860000,29540871
1150000,7399493
2200000,15030052
1110000,5676752
3410000,26094881
8600000,81060840
6340000,54367259
910000,4486632
8980000,85976461
960000,6078835
2430000,16112566
2960000,20940345
7390000,67920859
4560000,36025461
3700000,29188736
3570000,26184810
4130000,33281292
1690000,11568110
7690000,69752440
8380000,77129857
320000,2990941
9800000,94248779
8830000,83948617
2710000,18858841
9620000,92859724
8450000,80290958
350000,3093711
940000,6767040
4310000,33268946
6550000,56853336
9070000,84424770
9470000,91476345
9550000,90930013
340000,3287020
4270000,32941761
8650000,80166346
3030000,22713528
5900000,49616001
400000,2126922
730000,3209493
8250000,76295958
8000000,73092881
6710000,60305786
6570000,58675640
4950000,40884064
8450000,79503736
6610000,56970684
6130000,52769219
3290000,24742556
8790000,81675705
9990000,95897276
170000,2732111
3140000,23388083
6120000,53989433
3680000,29041815
1950000,12633394
5160000,42587284
6260000,55336590
5640000,48398653
3340000,23925104
4280000,34337810
140000,1057991
6730000,58855378
5910000,50363792
2210000,14981083
1660000,10509504
210000,1111232
5370000,46032565
9390000,89013954
6010000,50763866
8950000,84995494
3490000,26455748
1120000,7966239
7540000,69388180
4040000,30493311
7980000,74023458
2880000,21014081
7790000,72115706
4220000,33502369
5520000,45348898
8480000,78300158
4140000,31927498
4540000,37277624
6220000,53252910
5850000,49643080
9080000,85336322
7890000,72934219
5970000,51954069
8860000,83913461
2580000,18267329
4340000,35513893
1620000,9891425
4330000,34391092
8940000,84826671
6870000,60866262
2280000,16517751
2560000,17928562
630000,3213513
7580000,69677685
280000,1053472
5480000,46779631
6110000,52596556
8260000,76629749
3230000,23610496
6180000,53552708
4760000,39642429
5370000,44936676
80000,1299873
2710000,18678357
2580000,17216707
1060000,6504862
4990000,41515076
4830000,38604534
8390000,78244291
4650000,38271991
4750000,38400774
4880000,39917552
5810000,49306327
4650000,36554634
1540000,9732104
5410000,43827975
4180000,32672117
5280000,43188806
7760000,71943572
5750000,47554320
1030000,6362178
2750000,18867975
9370000,88642805
3690000,28589769
9110000,86598658
9100000,86896795
390000,3470364
40000,70809
3640000,28498856
2630000,18231422
9730000,92861360
810000,4185450
8610000,80572894
540000,4574357
5340000,43297372
6040000,52132881
1350000,8455910
2290000,14552878
4150000,32104765
9470000,90694487
3550000,27513980
8200000,76072797
9880000,95947074
1800000,11061199
9570000,91980678
2560000,18243846
5920000,49513912
2240000,16477264
8820000,82627051
2690000,18341953
3180000,23014535
4350000,34082154
3520000,26110792
9710000,93911443
2770000,20490706
3250000,23310730
9140000,86491556
370000,1932236
8040000,75338639
9220000,88838211
1740000,10296748
8930000,83221371
4850000,38871563
6590000,58385579
6490000,57988095
3560000,26829009
2310000,16875930
6230000,53101691
7970000,74197802
1490000,8805475
2330000,15716406
9690000,92206126
8530000,79227150
2350000,16956199
7740000,70782388
4060000,32083051
7330000,67590653
7770000,70829121
3040000,21444930
6330000,54203485
5950000,50328994
8080000,75637128
5310000,44108961
100000,2025633
790000,3643272
2850000,20021445
3080000,23102642
9490000,91659672
9730000,94332606
8240000,76564766
500000,4086908
6600000,57141669
2600000,17295276
5740000,49229638
2990000,21295836
6780000,61557770
5680000,48062017
3250000,24959282
6700000,59818923
7900000,72491222
5800000,49518393
8000000,75225137
4210000,32722556
2080000,13639490
3580000,24110638
5260000,41486442
9360000,84271416
9720000,90473112
5450000,41991205
8280000,69844045
7420000,56053630
5070000,30271633
7430000,52668091
6750000,41198302
9850000,73565575
9920000,60396256
7780000,33709121
